customer_unique_id,frequency_orders,monetary_total_spend,avg_order_value,total_items_bought,recency_days,customer_tenure_days,orders_last_30d,spend_last_30d,orders_last_90d,spend_last_90d,num_reviews,avg_review_score,negative_review_ratio,num_payment_types_used,avg_installments,credit_card_ratio,num_unique_categories,favorite_category_ratio,avg_items_per_order,orders_per_tenure_day,spend_per_tenure_day,recent_30d_spend_share,recent_90d_spend_share,recent_30d_order_share,recent_90d_order_share,spend_per_review,categories_per_order,reviews_per_order,payment_types_per_order,installments_per_order,spend_per_item,anomaly_score,is_anomaly,anomaly_severity
48a5a17d697d2da4735f51e37dfbdc50,1,481.22,481.22,0,346,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.22,0.0,1.0,1.0,10.0,0.0,0.011057258592670705,1,Low
10351fa9e690ca750568e3c19978d69e,2,253.07999999999998,126.53999999999999,3,132,19,0.0,0.0,0.0,0.0,3,3.6666666666666665,0.0,1,2.0,1.0,1,1.0,1.5,0.10526315789473684,13.319999999999999,0.0,0.0,0.0,0.0,84.36,0.5,1.5,0.5,1.0,84.36,0.011052590388207273,1,Low
b0b057559c54c99e41a21c40c08f7780,2,257.09000000000003,128.54500000000002,2,499,91,0.0,0.0,0.0,0.0,2,3.5,0.5,1,1.0,1.0,2,0.5,1.0,0.02197802197802198,2.8251648351648355,0.0,0.0,0.0,0.0,128.54500000000002,1.0,1.0,0.5,0.5,128.54500000000002,0.011043649239318443,1,Low
71d2dbb6d2f52d568ca9d69c815a4331,2,386.59000000000003,193.29500000000002,2,488,80,0.0,0.0,0.0,0.0,2,5.0,0.0,1,8.5,1.0,2,0.5,1.0,0.025,4.832375000000001,0.0,0.0,0.0,0.0,193.29500000000002,1.0,1.0,0.5,4.25,193.29500000000002,0.01103550358057881,1,Low
ef7ccf8e6acbf1ac71af305967e708c3,2,294.71999999999997,147.35999999999999,2,451,9,0.0,0.0,0.0,0.0,2,3.5,0.0,1,1.5,1.0,2,0.5,1.0,0.2222222222222222,32.74666666666666,0.0,0.0,0.0,0.0,147.35999999999999,1.0,1.0,0.5,0.75,147.35999999999999,0.011029457978328439,1,Low
bdde9ce1c27b88a7fe3ef13ad6a80b5f,2,102.3,51.15,3,326,32,0.0,0.0,0.0,0.0,3,5.0,0.0,1,2.6666666666666665,1.0,2,0.6666666666666666,1.5,0.0625,3.196875,0.0,0.0,0.0,0.0,34.1,1.0,1.5,0.5,1.3333333333333333,34.1,0.011018223748798017,1,Low
7db92cbb797de39eebe3bc986be820f8,2,748.78,374.39,2,163,3,0.0,0.0,0.0,0.0,2,2.5,0.5,1,6.0,1.0,1,1.0,1.0,0.6666666666666666,249.59333333333333,0.0,0.0,0.0,0.0,374.39,0.5,1.0,0.5,3.0,374.39,0.010998920902871467,1,Low
6ac4c2b8476a9b14dc824e2cda804dfc,1,477.32,477.32,2,68,0,0.0,0.0,1.0,477.32,2,1.0,1.0,1,8.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,238.66,1.0,2.0,1.0,8.0,238.66,0.010944531271431801,1,Low
5ebb4b34c5aeed7ddda4fefe8e38f64a,1,208.55,208.55,4,56,0,0.0,0.0,1.0,208.55,4,5.0,0.0,1,1.0,0.0,1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,52.1375,1.0,4.0,1.0,1.0,52.1375,0.010942739816752645,1,Low
1a24445f0e6006e4336ecba4ba576e4b,2,142.04,71.02,2,278,9,0.0,0.0,0.0,0.0,2,5.0,0.0,1,6.5,1.0,2,0.5,1.0,0.2222222222222222,15.782222222222222,0.0,0.0,0.0,0.0,71.02,1.0,1.0,0.5,3.25,71.02,0.010918115091019587,1,Low
718d5855edf637b8e2f213db87dab93d,2,65.0,32.5,2,367,144,0.0,0.0,0.0,0.0,4,4.25,0.0,2,1.0,0.25,2,0.75,1.0,0.013888888888888888,0.4513888888888889,0.0,0.0,0.0,0.0,16.25,1.0,2.0,1.0,0.5,32.5,0.0108900399092412,1,Low
46da36c3df7118852b770394d1ba2be5,2,125.0,62.5,2,75,408,0.0,0.0,1.0,71.37,2,4.5,0.0,1,2.0,1.0,2,0.5,1.0,0.004901960784313725,0.30637254901960786,0.0,0.57096,0.0,0.5,62.5,1.0,1.0,0.5,1.0,62.5,0.010859178262692337,1,Low
ead394416d4f85207932cc124eb145e2,2,416.36,208.18,2,318,33,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.5,1.0,2,0.5,1.0,0.06060606060606061,12.616969696969697,0.0,0.0,0.0,0.0,208.18,1.0,1.0,0.5,1.25,208.18,0.010838439409147638,1,Low
51c23d1b01aebce5a1e32e3d9b312aa3,2,132.02,66.01,2,253,7,0.0,0.0,0.0,0.0,2,4.0,0.0,1,1.0,0.0,2,0.5,1.0,0.2857142857142857,18.860000000000003,0.0,0.0,0.0,0.0,66.01,1.0,1.0,0.5,0.5,66.01,0.010833808562014657,1,Low
1d39a7704cfb79b7cd820bc83e3de161,2,103.55000000000001,51.775000000000006,2,101,19,0.0,0.0,0.0,0.0,3,3.6666666666666665,0.0,1,1.0,0.0,1,1.0,1.0,0.10526315789473684,5.45,0.0,0.0,0.0,0.0,34.51666666666667,0.5,1.5,0.5,0.5,51.775000000000006,0.01082794135586529,1,Low
188fef954caac5f041726349d2bd8a6e,1,97.31,97.31,2,70,0,0.0,0.0,1.0,97.31,2,3.0,0.0,1,8.0,1.0,2,0.5,2.0,0.0,0.0,0.0,1.0,0.0,1.0,48.655,2.0,2.0,1.0,8.0,48.655,0.010825917726314804,1,Low
9e527c9bc89a4228e5d8e136712ec63e,2,312.18,156.09,4,373,55,0.0,0.0,0.0,0.0,4,5.0,0.0,1,2.5,1.0,1,1.0,2.0,0.03636363636363636,5.676,0.0,0.0,0.0,0.0,78.045,0.5,2.0,0.5,1.25,78.045,0.010817939459684234,1,Low
4f88e6285f805c9a823ba23291a65ca3,2,133.31,66.655,2,326,12,0.0,0.0,0.0,0.0,2,3.0,0.5,1,2.5,1.0,2,0.5,1.0,0.16666666666666666,11.109166666666667,0.0,0.0,0.0,0.0,66.655,1.0,1.0,0.5,1.25,66.655,0.010804105394645047,1,Low
efa9e0a6ee37c07f2ee6130244c74568,1,324.01,324.01,0,487,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.01,0.0,1.0,1.0,1.0,0.0,0.010784686080927641,1,Low
dd6e665621eca3de5e37b072f7d50f0c,2,193.96,96.98,3,386,53,0.0,0.0,0.0,0.0,3,4.0,0.3333333333333333,1,4.0,1.0,1,1.0,1.5,0.03773584905660377,3.659622641509434,0.0,0.0,0.0,0.0,64.65333333333334,0.5,1.5,0.5,2.0,64.65333333333334,0.010772657000589603,1,Low
b70d126df03b594cb148da07860d1534,1,75.96,75.96,1,541,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,2.0,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98,0.0,2.0,2.0,2.0,75.96,0.010769839586674879,1,Low
23dc3a062c6c097bcb3940a909e7730f,2,93.84,46.92,2,556,27,0.0,0.0,0.0,0.0,2,5.0,0.0,2,1.0,0.5,1,1.0,1.0,0.07407407407407407,3.4755555555555557,0.0,0.0,0.0,0.0,46.92,0.5,1.0,1.0,0.5,46.92,0.010717085389488012,1,Low
0d997d092f93b5c58d0f9b4bd0643d16,2,132.24,66.12,2,320,5,0.0,0.0,0.0,0.0,2,4.5,0.0,1,4.5,1.0,2,0.5,1.0,0.4,26.448,0.0,0.0,0.0,0.0,66.12,1.0,1.0,0.5,2.25,66.12,0.010707130188332581,1,Low
d821b0981be9795c42ff1b2dece149cb,2,226.6,113.3,2,298,1,0.0,0.0,0.0,0.0,2,5.0,0.0,1,6.5,1.0,2,0.5,1.0,2.0,226.6,0.0,0.0,0.0,0.0,113.3,1.0,1.0,0.5,3.25,113.3,0.010669843193616524,1,Low
142f18a4a7cd370e40b64f34baf14a6a,1,5.52,5.52,1,591,0,0.0,0.0,0.0,0.0,8,5.0,0.0,2,1.0,0.125,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,1.0,8.0,2.0,1.0,5.52,0.010656362675221853,1,Low
5c96017028584678dd28c139566b87c0,2,128.32,64.16,2,187,22,0.0,0.0,0.0,0.0,2,2.0,1.0,2,1.0,0.0,1,1.0,1.0,0.09090909090909091,5.832727272727272,0.0,0.0,0.0,0.0,64.16,0.5,1.0,1.0,0.5,64.16,0.01065168740668776,1,Low
78a038d19f31c40c5dd68c112ca00ad1,2,242.41000000000003,121.20500000000001,2,127,2,0.0,0.0,0.0,0.0,2,1.0,1.0,1,3.5,1.0,1,1.0,1.0,1.0,121.20500000000001,0.0,0.0,0.0,0.0,121.20500000000001,0.5,1.0,0.5,1.75,121.20500000000001,0.010632393358320336,1,Low
a842658b3fcf9836e6f9b2aa1d05d6a0,1,33.68,33.68,0,390,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68,0.0,1.0,1.0,1.0,0.0,0.010616751744426223,1,Low
fbac3948da21dc052716e0659d9f228c,1,33.68,33.68,0,389,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68,0.0,1.0,1.0,1.0,0.0,0.010616751744426223,1,Low
934e91b0e98dbbeb3649cb1091cca051,2,415.40999999999997,207.70499999999998,2,330,262,0.0,0.0,0.0,0.0,2,1.0,1.0,1,8.0,1.0,2,0.5,1.0,0.007633587786259542,1.5855343511450382,0.0,0.0,0.0,0.0,207.70499999999998,1.0,1.0,0.5,4.0,207.70499999999998,0.010586475225095593,1,Low
5e24610c5a55f0b6ffdaf9e846d02362,2,244.21999999999997,122.10999999999999,2,427,10,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.5,1.0,2,0.5,1.0,0.2,24.421999999999997,0.0,0.0,0.0,0.0,122.10999999999999,1.0,1.0,0.5,1.25,122.10999999999999,0.01053422310827934,1,Low
696fca7af7f751e1749087433a92c790,2,161.72,80.86,2,87,63,0.0,0.0,1.0,124.5,2,4.5,0.0,1,3.0,1.0,1,1.0,1.0,0.031746031746031744,2.566984126984127,0.0,0.7698491219391541,0.0,0.5,80.86,0.5,1.0,0.5,1.5,80.86,0.010494152811860724,1,Low
80d8a69b7c8b84247423da36627c0402,1,217.76,217.76,4,68,0,0.0,0.0,1.0,217.76,4,5.0,0.0,1,10.0,1.0,1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,54.44,1.0,4.0,1.0,10.0,54.44,0.01046018989057107,1,Low
5bad02ee81a2002eb3b5b84d32bfc15f,2,296.84000000000003,148.42000000000002,2,237,1,0.0,0.0,0.0,0.0,2,2.5,0.5,1,5.5,1.0,2,0.5,1.0,2.0,296.84000000000003,0.0,0.0,0.0,0.0,148.42000000000002,1.0,1.0,0.5,2.75,148.42000000000002,0.010429699082652788,1,Low
38a4f1deb45ca914dd13c73b41775d71,1,1440.1,1440.1,10,323,0,0.0,0.0,0.0,0.0,10,1.0,1.0,1,24.0,1.0,1,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,144.01,1.0,10.0,1.0,24.0,144.01,0.010427275476994402,1,Low
7afc250f9d980ea3ee0ce3b0245f1b04,2,136.57,68.285,2,327,174,0.0,0.0,0.0,0.0,2,3.0,0.5,2,4.5,0.5,2,0.5,1.0,0.011494252873563218,0.7848850574712644,0.0,0.0,0.0,0.0,68.285,1.0,1.0,1.0,2.25,68.285,0.010420766354160227,1,Low
442bdd695caba6183fc44d6cfdd4f094,1,603.4,603.4,0,493,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.4,0.0,1.0,1.0,6.0,0.0,0.010371828348821,1,Low
a2ac4c64994786e12db70e1782d2bfef,1,69.46,69.46,0,64,0,0.0,0.0,1.0,69.46,1,4.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,69.46,0.0,1.0,1.0,1.0,0.0,0.010356129589719987,1,Low
49cee01774f85ef576192e1038cf9cc6,2,225.51,112.755,3,408,32,0.0,0.0,0.0,0.0,3,4.0,0.0,1,3.6666666666666665,1.0,1,1.0,1.5,0.0625,7.0471875,0.0,0.0,0.0,0.0,75.17,0.5,1.5,0.5,1.8333333333333333,75.17,0.010346074314780296,1,Low
4041baa51d9eae8f5955ccd4f02bb044,2,162.76,81.38,2,87,431,0.0,0.0,1.0,100.41,2,4.5,0.0,2,2.5,0.5,1,1.0,1.0,0.004640371229698376,0.37763341067285383,0.0,0.6169206193167854,0.0,0.5,81.38,0.5,1.0,1.0,1.25,81.38,0.010320724271189796,1,Low
5ad96d7a95788923e8ff455366a90015,2,626.1800000000001,313.09000000000003,2,487,78,0.0,0.0,0.0,0.0,2,5.0,0.0,1,5.5,1.0,2,0.5,1.0,0.02564102564102564,8.02794871794872,0.0,0.0,0.0,0.0,313.09000000000003,1.0,1.0,0.5,2.75,313.09000000000003,0.010275067760732837,1,Low
43f9d5ace80c6d3c5c09544bc2fa8484,2,107.75999999999999,53.879999999999995,2,310,16,0.0,0.0,0.0,0.0,2,2.0,0.5,1,5.0,1.0,2,0.5,1.0,0.125,6.734999999999999,0.0,0.0,0.0,0.0,53.879999999999995,1.0,1.0,0.5,2.5,53.879999999999995,0.0102575228916153,1,Low
32c3312cd5a2dddfdcbd359694cd7ae8,2,255.11,127.555,2,298,148,0.0,0.0,0.0,0.0,2,4.5,0.0,2,5.5,0.5,2,0.5,1.0,0.013513513513513514,1.7237162162162163,0.0,0.0,0.0,0.0,127.555,1.0,1.0,1.0,2.75,127.555,0.010226549788277084,1,Low
a8dd81392e5eee5d979c629a76abec2a,1,66.44,66.44,0,50,0,0.0,0.0,1.0,66.44,1,5.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,66.44,0.0,1.0,1.0,1.0,0.0,0.010224790156475594,1,Low
6b19a736d2caf6c16c7355879c33cff4,1,463.9,463.9,0,266,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.9,0.0,1.0,1.0,10.0,0.0,0.010176486688927011,1,Low
be08ef2ebaeb41941a53aa75db874099,2,76.47,38.235,2,326,4,0.0,0.0,0.0,0.0,2,5.0,0.0,1,3.0,1.0,2,0.5,1.0,0.5,19.1175,0.0,0.0,0.0,0.0,38.235,1.0,1.0,0.5,1.5,38.235,0.010172858032913346,1,Low
330fdaa06f93c0c6ffb4af7d79c1ef12,2,107.19,53.595,2,119,295,0.0,0.0,0.0,0.0,2,1.5,1.0,2,1.0,0.5,2,0.5,1.0,0.006779661016949152,0.3633559322033898,0.0,0.0,0.0,0.0,53.595,1.0,1.0,1.0,0.5,53.595,0.010092592778690679,1,Low
8e0275b5c7fb6f05e312a1079a674410,2,425.46000000000004,212.73000000000002,3,315,170,0.0,0.0,0.0,0.0,3,2.0,0.6666666666666666,1,4.333333333333333,1.0,1,1.0,1.5,0.011764705882352941,2.5027058823529416,0.0,0.0,0.0,0.0,141.82000000000002,0.5,1.5,0.5,2.1666666666666665,141.82000000000002,0.010087694667848313,1,Low
35e9d2caa31b87cc3d1ad10d72271140,2,89.99,44.995,2,464,11,0.0,0.0,0.0,0.0,2,4.0,0.0,1,1.0,0.0,2,0.5,1.0,0.18181818181818182,8.18090909090909,0.0,0.0,0.0,0.0,44.995,1.0,1.0,0.5,0.5,44.995,0.010083851243389952,1,Low
51dc56123336c573f2977f5da81b17b9,2,769.24,384.62,2,385,153,0.0,0.0,0.0,0.0,2,4.5,0.0,1,10.5,1.0,2,0.5,1.0,0.013071895424836602,5.027712418300654,0.0,0.0,0.0,0.0,384.62,1.0,1.0,0.5,5.25,384.62,0.010065480429793161,1,Low
a3cff19572a9d98802efdd6603792ce9,2,114.91999999999999,57.459999999999994,2,281,6,0.0,0.0,0.0,0.0,2,3.0,0.5,1,4.5,1.0,2,0.5,1.0,0.3333333333333333,19.153333333333332,0.0,0.0,0.0,0.0,57.459999999999994,1.0,1.0,0.5,2.25,57.459999999999994,0.010054292368372186,1,Low
42cc6f7c734a80b9557b8831fa6aa958,1,559.23,559.23,3,79,0,0.0,0.0,1.0,559.23,3,4.0,0.0,1,1.0,0.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,186.41,1.0,3.0,1.0,1.0,186.41,0.010027631239351464,1,Low
2524dcec233c3766f2c2b22f69fd65f4,1,4.07,4.07,1,314,0,0.0,0.0,0.0,0.0,22,5.0,0.0,2,1.0,0.045454545454545456,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18500000000000003,1.0,22.0,2.0,1.0,4.07,0.009965978443211343,1,Low
194be31520cde5c527bad17720119e85,2,277.25,138.625,3,430,129,0.0,0.0,0.0,0.0,3,5.0,0.0,1,10.0,1.0,2,0.6666666666666666,1.5,0.015503875968992248,2.14922480620155,0.0,0.0,0.0,0.0,92.41666666666667,1.0,1.5,0.5,5.0,92.41666666666667,0.009950203621537645,1,Low
0a0a92112bd4c708ca5fde585afaa872,1,13664.08,13664.08,8,384,0,0.0,0.0,0.0,0.0,8,1.0,1.0,1,1.0,1.0,1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.01,1.0,8.0,1.0,1.0,1708.01,0.009950146234471324,1,Low
db1af3fd6b23ac3873ef02619d548f9c,1,68.26,68.26,2,468,0,0.0,0.0,0.0,0.0,24,1.0,1.0,1,1.0,0.0,2,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8441666666666667,2.0,24.0,1.0,1.0,34.13,0.009839064195512282,1,Low
74b70f040f3977a893ed8646cce8a120,1,38.98,38.98,1,209,0,0.0,0.0,0.0,0.0,2,1.0,1.0,2,1.0,0.5,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.49,0.0,2.0,2.0,1.0,38.98,0.009827307637721883,1,Low
f7b981e8a280e455ac3cbe0d5d171bd1,2,39.24,19.62,2,651,12,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,1.0,1,1.0,1.0,0.16666666666666666,3.27,0.0,0.0,0.0,0.0,19.62,0.5,1.0,0.5,0.5,19.62,0.009800551739284846,1,Low
407a6773db6e845737d04a6e27e653b4,2,244.77999999999997,122.38999999999999,2,396,4,0.0,0.0,0.0,0.0,2,5.0,0.0,1,7.0,1.0,2,0.5,1.0,0.5,61.19499999999999,0.0,0.0,0.0,0.0,122.38999999999999,1.0,1.0,0.5,3.5,122.38999999999999,0.009722848290618091,1,Low
1a281fe9f53ee457dacd2c9e8ccf861f,2,264.95000000000005,132.47500000000002,4,114,326,0.0,0.0,0.0,0.0,4,4.25,0.0,1,7.0,1.0,2,0.75,2.0,0.006134969325153374,0.8127300613496934,0.0,0.0,0.0,0.0,66.23750000000001,1.0,2.0,0.5,3.5,66.23750000000001,0.009696080684108543,1,Low
3a2d236fc85fdf338f179ca0cd725433,2,74.14,37.07,2,444,58,0.0,0.0,0.0,0.0,3,4.333333333333333,0.0,2,1.0,0.6666666666666666,1,1.0,1.0,0.034482758620689655,1.2782758620689656,0.0,0.0,0.0,0.0,24.713333333333335,0.5,1.5,1.0,0.5,37.07,0.00964060878435935,1,Low
879ee1f90476a2fad74aec4f9c9961b3,2,500.15,250.075,2,220,7,0.0,0.0,0.0,0.0,2,3.0,0.5,1,1.0,0.0,1,1.0,1.0,0.2857142857142857,71.45,0.0,0.0,0.0,0.0,250.075,0.5,1.0,0.5,0.5,250.075,0.009595824436321898,1,Low
334d0235ca6f2f09dd55804a26efe952,2,192.74,96.37,2,134,55,0.0,0.0,0.0,0.0,2,5.0,0.0,2,1.5,0.5,1,1.0,1.0,0.03636363636363636,3.5043636363636366,0.0,0.0,0.0,0.0,96.37,0.5,1.0,1.0,0.75,96.37,0.009570975178271102,1,Low
061e0d9d23f099ebcc78d1c90f94dfbe,1,1654.46,1654.46,1,66,0,0.0,0.0,1.0,1654.46,1,2.0,1.0,1,3.0,1.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1654.46,1.0,1.0,1.0,3.0,1654.46,0.0095474569196341,1,Low
9bff77a776574edf41418ddd01bcbb4e,2,141.86,70.93,2,185,69,0.0,0.0,0.0,0.0,2,4.5,0.0,2,1.0,0.5,2,0.5,1.0,0.028985507246376812,2.0559420289855073,0.0,0.0,0.0,0.0,70.93,1.0,1.0,1.0,0.5,70.93,0.009493003443329484,1,Low
31e0eb64c5eb715aab04433200ea4ed5,2,200.06,100.03,2,393,9,0.0,0.0,0.0,0.0,2,3.0,0.5,1,5.0,1.0,1,1.0,1.0,0.2222222222222222,22.22888888888889,0.0,0.0,0.0,0.0,100.03,0.5,1.0,0.5,2.5,100.03,0.009492644611468148,1,Low
0ac4a9460c1baf3051ffec5c9021a499,2,214.94,107.47,2,141,21,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,2,0.5,1.0,0.09523809523809523,10.235238095238095,0.0,0.0,0.0,0.0,107.47,1.0,1.0,0.5,0.5,107.47,0.009458936999764744,1,Low
87914dda99d76004bfd05778028fa7e8,2,571.54,285.77,2,275,45,0.0,0.0,0.0,0.0,2,4.5,0.0,1,1.0,1.0,2,0.5,1.0,0.044444444444444446,12.700888888888889,0.0,0.0,0.0,0.0,285.77,1.0,1.0,0.5,0.5,285.77,0.009454127560421854,1,Low
e90598185d2427a35e32ef241a5c04aa,1,63.89,63.89,0,48,0,0.0,0.0,1.0,63.89,1,5.0,0.0,1,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,63.89,0.0,1.0,1.0,1.0,0.0,0.0093606585653363,1,Low
487b72af97cd4e1dcdfae25627f3ea8a,2,703.38,351.69,2,314,14,0.0,0.0,0.0,0.0,2,3.0,0.5,1,1.0,1.0,1,1.0,1.0,0.14285714285714285,50.24142857142857,0.0,0.0,0.0,0.0,351.69,0.5,1.0,0.5,0.5,351.69,0.009291822721095522,1,Low
8a5f848de8330c73a9689d7cdc15fdba,1,293.46,293.46,0,468,0,0.0,0.0,0.0,0.0,1,2.0,1.0,1,10.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.46,0.0,1.0,1.0,10.0,0.0,0.009260492801359765,1,Low
72ff384d757b9a86b989214e8801b21f,1,446.9,446.9,3,57,0,0.0,0.0,1.0,446.9,3,4.0,0.0,1,1.0,0.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,148.96666666666667,1.0,3.0,1.0,1.0,148.96666666666667,0.009248641456518158,1,Low
886583680443fec2ba8b1426cc6facde,1,1474.76,1474.76,2,74,0,0.0,0.0,1.0,1474.76,2,5.0,0.0,1,8.0,1.0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,737.38,1.0,2.0,1.0,8.0,737.38,0.009189510351589991,1,Low
059e7585d8fcd2430a33375bdbcbb990,2,278.47,139.235,2,60,0,0.0,0.0,2.0,278.47,3,5.0,0.0,1,6.333333333333333,1.0,2,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,1.0,92.82333333333334,1.0,1.5,0.5,3.1666666666666665,139.235,0.009186344915145916,1,Low
0f26a77f8de836d7c44b4694e0fa3ea4,2,95.61,47.805,2,126,21,0.0,0.0,0.0,0.0,2,2.5,0.5,1,1.5,1.0,2,0.5,1.0,0.09523809523809523,4.5528571428571425,0.0,0.0,0.0,0.0,47.805,1.0,1.0,0.5,0.75,47.805,0.009180688547238636,1,Low
a7bbfaf8a288c45dc38d4693535dd63f,2,127.32000000000001,63.660000000000004,2,617,9,0.0,0.0,0.0,0.0,2,4.0,0.0,1,1.0,0.0,1,1.0,1.0,0.2222222222222222,14.146666666666668,0.0,0.0,0.0,0.0,63.660000000000004,0.5,1.0,0.5,0.5,63.660000000000004,0.00914264757903882,1,Low
0b250fad0a31349ac02bc975480096b2,1,712.89,712.89,3,59,0,0.0,0.0,1.0,712.89,3,4.0,0.0,1,1.0,1.0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,237.63,1.0,3.0,1.0,1.0,237.63,0.009141200543643091,1,Low
71b14aca95bfbedbc5746d2c0a92d8e2,2,383.36,191.68,2,329,2,0.0,0.0,0.0,0.0,2,1.0,1.0,1,3.0,1.0,1,1.0,1.0,1.0,191.68,0.0,0.0,0.0,0.0,191.68,0.5,1.0,0.5,1.5,191.68,0.009133892754621509,1,Low
f596242db91986b554f25768577cd5be,2,731.08,365.54,2,487,13,0.0,0.0,0.0,0.0,2,5.0,0.0,1,6.5,1.0,1,1.0,1.0,0.15384615384615385,56.23692307692308,0.0,0.0,0.0,0.0,365.54,0.5,1.0,0.5,3.25,365.54,0.009126981575206083,1,Low
38af33fca0e5c2be6bb04f77f51b2cbe,1,286.02,286.02,6,87,0,0.0,0.0,1.0,286.02,6,5.0,0.0,1,3.0,1.0,1,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,47.669999999999995,1.0,6.0,1.0,3.0,47.669999999999995,0.009126890140995436,1,Low
752041fd42cbe3a4f4dea0d68a0a6edd,2,108.88,54.44,2,568,41,0.0,0.0,0.0,0.0,2,3.5,0.5,2,1.0,0.0,1,1.0,1.0,0.04878048780487805,2.6556097560975607,0.0,0.0,0.0,0.0,54.44,0.5,1.0,1.0,0.5,54.44,0.009103648359443328,1,Low
2fe074ea3cc24b8fd57d29effc995f8b,2,1043.06,521.53,2,321,229,0.0,0.0,0.0,0.0,2,5.0,0.0,1,2.0,1.0,2,0.5,1.0,0.008733624454148471,4.554847161572052,0.0,0.0,0.0,0.0,521.53,1.0,1.0,0.5,1.0,521.53,0.00908539333286218,1,Low
73dfdbee68e446152015276af9215a3a,1,484.68,484.68,0,331,0,0.0,0.0,0.0,0.0,1,1.0,1.0,1,9.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.68,0.0,1.0,1.0,9.0,0.0,0.00901334858489311,1,Low
b525fc8cce07342fb00ab3b2667c8eb9,2,263.5,131.75,5,325,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1.0,2,0.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,52.7,0.00898326699316665,1,Low
f87108f2ff59f6cbc898ca230483c0ab,2,120.43,60.215,2,337,121,0.0,0.0,0.0,0.0,2,4.0,0.0,2,1.5,0.5,2,0.5,1.0,0.01652892561983471,0.9952892561983472,0.0,0.0,0.0,0.0,60.215,1.0,1.0,1.0,0.75,60.215,0.00897853447227559,1,Low
d9ad5b8ce105bd3baced4648987fbbfc,2,354.73,177.365,2,150,48,0.0,0.0,0.0,0.0,2,5.0,0.0,1,1.0,0.0,2,0.5,1.0,0.041666666666666664,7.390208333333334,0.0,0.0,0.0,0.0,177.365,1.0,1.0,0.5,0.5,177.365,0.008949851009667609,1,Low
52e05f52b2ccd1945aafaae6ceff7ba1,2,242.70000000000002,121.35000000000001,2,328,32,0.0,0.0,0.0,0.0,2,3.0,0.5,1,5.5,1.0,2,0.5,1.0,0.0625,7.5843750000000005,0.0,0.0,0.0,0.0,121.35000000000001,1.0,1.0,0.5,2.75,121.35000000000001,0.008947402823476502,1,Low
